65146,"{بغداد}"
65858,"{بغداد}"
66663,"{أصبهان}"
66839,"{أبهر}"
75592,"{أصبهان}"
17203,"{بغداد, المخرم}"
19843,"{نيسابور, بغداد}"
24819,"{بغداد}"
63925,"{أصبهان}"
26378,"{إفريقية, مصر}"
17310,"{ميهنة, سرخس}"
17312,"{دمشق, مصر}"
17400,"{دمشق, صور}"
17413,"{بغداد, بصرة, كوفة}"
59497,"{بغداد, كوفة}"
66185,"{دمشق}"
59247,"{جلاباد}"
54094,"{بغداد}"
23064,"{بغداد, عكبرا}"
17698,"{دمشق, نسا}"
17741,"{دمشق, مكة, مصر, زنجان}"
17758,"{بغداد}"
17761,"{الري, بغداد}"
77251,"{واسط, إربل}"
17772,"{المدينه}"
12306,"{هراة}"
17836,"{طراز, بغداد, إسفيجاب}"
17866,"{هراة, نيسابور, زياد*ميدان}"
17875,"{بغداد, نيسابور}"
17878,"{بغداد}"
27850,"{أصبهان}"
32175,"{نيسابور, هراة}"
52177,"{إسفرايين}"
62171,"{فارمذ}"
67015,"{أصبهان}"
67368,"{أصبهان}"
22866,"{الري}"
17990,"{دمشق, نيسابور}"
66169,"{حمص, دمشق}"
79368,"{دمشق}"
18010,"{أصبهان}"
18066,"{دمشق}"
16412,"{دمشق}"
18070,"{قرطبة}"
18091,"{نيسابور, زياد*ميدان}"
18118,"{قرطبة}"
58508,"{قرطبة}"
75202,"{طليطلة, قرطبة}"
18136,"{دمشق, نيسابور, صور, مرو*الروذ}"
10875,"{نيسابور}"
12563,"{طبرستان, سكة*القصارين}"
24527,"{نيسابور, حلوان}"
57912,"{نيسابور}"
75135,"{آمل*طبرستان}"
18144,"{بخارى, بغداد}"
18175,"{دمشق, قرطبة}"
45108,"{مصر}"
30392,"{بغداد}"
18297,"{نهر*عيسى*وراء}"
18309,"{بغداد, نصيبين}"
18318,"{دمشق, نيسابور}"
62170,"{نيسابور, بلخ, هراة}"
18485,"{بصرة}"
15747,"{أصبهان}"
23812,"{نيسابور, مصر, سمرقند, الحجاز, جرجان, إستراباذ, بغداد, دمشق}"
23908,"{بغداد, الأهواز, بصرة, صور}"
28394,"{دمشق}"
29819,"{مرو, بست}"
31922,"{أصبهان}"
33307,"{دمشق, المصيصة}"
34840,"{زوزن, جرجان}"
36872,"{شام}"
44973,"{أصبهان}"
52453,"{نيسابور, الري, بصرة}"
59331,"{الري, نيسابور, فرغانة}"
18577,"{أصبهان}"
18604,"{دمشق, صيدا, مكة, بغداد, كوفة, الباجة, قرطبة}"
59720,"{قرطبة}"
75826,"{الإسكندرية, طرطوشة, سرقسطة, بغداد, بصرة, دمشق}"
29209,"{ميلة, طبرستان}"
18638,"{مصر}"
18659,"{مصر}"
36772,"{قمن}"
18667,"{دمشق, داريا}"
52163,"{دمشق, قطيعة*الربيع}"
18844,"{نيسابور}"
19375,"{دمشق}"
20828,"{صور, دمشق}"
24146,"{دمشق}"
24324,"{دمشق}"
24873,"{دمشق}"
26414,"{دمشق}"
26482,"{دمشق, صور}"
27465,"{دمشق}"
30987,"{مصر, دمشق}"
75170,"{دمشق, مصر, بغداد, بصرة, كوفة}"
27791,"{أصبهان, بغداد}"
18903,"{دمشق, صور, بصرة, بغداد}"
35127,"{بغداد, بصرة, كوفة, نيسابور, طوس}"
46387,"{نيسابور}"
19057,"{بغداد, المصيصة}"
19083,"{نيسابور}"
33077,"{نيسابور}"
19116,"{سرخس}"
30616,"{سرخس}"
30823,"{سرخس, مرو, بخارى}"
33222,"{سرخس}"
19174,"{الموصل}"
19237,"{الرصافة, الري}"
30450,"{الري}"
26558,"{دمشق}"
28261,"{دمشق}"
19283,"{أصبهان}"
19362,"{دمشق}"
27188,"{بغداد, مصر}"
19408,"{دمشق, ميانج}"
22631,"{دمشق, صور}"
19430,"{بغداد, الري}"
29595,"{دمشق, الإسكندرية}"
12450,"{دمشق, حلب, مصر}"
22397,"{بغداد, دمشق}"
55174,"{بخارى}"
19537,"{بغداد}"
53025,"{الدينور, دمشق}"
19642,"{بغداد, واسط}"
19695,"{مصر}"
19697,"{بصرة}"
19713,"{دمشق, صور}"
19756,"{دمشق}"
53721,"{كوفة, مصر}"
19781,"{بغداد, بصرة, هراة}"
19812,"{بغداد}"
19826,"{نيسابور}"
59514,"{هراة}"
46143,"{دمشق, بغداد, مصر}"
66366,"{دمشق}"
65542,"{بغداد}"
65543,"{بغداد}"
19835,"{دمشق, طبرية}"
28583,"{استراباذ, اليمن}"
19854,"{دمشق}"
19876,"{شام}"
19891,"{أصبهان}"
19906,"{دمشق, الرقة}"
21529,"{دمشق}"
19942,"{بغداد}"
18723,"{كوفة}"
19982,"{نيسابور, بغداد}"
19989,"{بغداد, نيسابور}"
20015,"{نيسابور}"
21057,"{مرو}"
20171,"{مصر, بغداد}"
10536,"{دمشق, الروم}"
71275,"{بغداد}"
24602,"{بغداد, الري}"
46355,"{قزوين, الري, نيسابور, بغداد, مكة, كوفة, بصرة}"
24312,"{بغداد}"
20232,"{دمشق}"
27613,"{دمشق, مصر, أنطاكيا}"
21252,"{بغداد}"
20262,"{بغداد, كلواذي}"
25337,"{ترمذ}"
20326,"{بغداد, الري}"
20329,"{بغداد, شيراز}"
24160,"{شام, بغداد}"
75234,"{بغداد}"
76547,"{دمشق}"
21180,"{مصر, طرابلس, بغداد, قزوين}"
58241,"{الوشقة, مكة}"
20351,"{ساسيان}"
30169,"{مرو, حجر}"
46283,"{هراة}"
46286,"{هراة}"
31502,"{نيسابور, مرو, دمشق, حلب}"
65826,"{نيسابور}"
20432,"{نيسابور, بخارى, أصبهان, بغداد}"
20458,"{شام}"
20465,"{بغداد, مصر, دمشق}"
47715,"{القدس, دمشق, بغداد, نيسابور, هراة, مرو}"
63246,"{دمشق, مصر, القدس, المدينه}"
20506,"{بغداد}"
21304,"{بلاد*فارس}"
32578,"{مرو}"
46129,"{هراة}"
46750,"{طيسفون}"
75931,"{بغداد, هراة}"
20586,"{نيسابور}"
66935,"{المالكية, بغداد, الجعفرية}"
33099,"{اليمن, الحرمين, مرو, شيراز, بصرة, كوفة, بغداد, دمشق}"
75338,"{أصبهان}"
20590,"{قزوين}"
20594,"{بغداد, بصرة, ختلان}"
20595,"{دمشق, مكة, داريا, واسط}"
58477,"{مكة, مصر}"
69150,"{نيسابور, خوج}"
81185,"{أطرابلس}"
33301,"{دمشق}"
67125,"{جور}"
48053,"{نيسابور}"
79163,"{نيسابور}"
34525,"{جرجان}"
20739,"{هراة}"
20744,"{حلب, دمشق}"
27481,"{دمشق, مكة, مرو*الروذ}"
65231,"{قرطبة, بجانة, إشبيلية, سرقسطة, مصر, القيروان}"
65456,"{سرقسطة}"
75116,"{سرقسطة}"
75118,"{طليطلة}"
52135,"{نيسابور, مرو}"
20773,"{دمشق}"
22473,"{مصر}"
62661,"{بغداد, محلة*النصرية}"
21229,"{دمشق}"
23667,"{دمشق, بلاد*فارس, بعلبك}"
24286,"{دمشق}"
24506,"{دمشق}"
24596,"{دمشق}"
24762,"{دمشق}"
24786,"{دمشق, كوفة, مرو}"
24788,"{دمشق}"
24828,"{دمشق}"
24907,"{دمشق, غزة, إسفرايين, نيسابور, جوين}"
27445,"{دمشق, طرسوس}"
27635,"{الرملة, دمشق, أسداباذ}"
28100,"{دمشق, بويط, نسا}"
28605,"{دمشق}"
30019,"{دمشق, خراسان}"
30021,"{دمشق}"
30206,"{دمشق, طرسوس}"
30588,"{صور, دمشق, طالقان}"
32653,"{دمشق, مصر}"
65279,"{كفر*سوسية}"
74428,"{دمشق}"
28224,"{بغداد, بخارى, بيكند}"
63273,"{مراكش, إشبيلية}"
20837,"{مرو, سكة*صدقة, فامية}"
22219,"{مصر}"
54050,"{بغداد}"
10214,"{مصر}"
21392,"{بغداد}"
31070,"{نيسابور, دمشق, بغداد, مصر, بصرة}"
34586,"{المرية}"
46731,"{مصر}"
20856,"{نهاوند}"
26225,"{أصبهان}"
28161,"{أصبهان}"
46452,"{أصبهان}"
62266,"{أصبهان, بغداد}"
30968,"{نيسابور}"
46507,"{نيسابور}"
20914,"{مرو}"
24028,"{بغداد}"
46676,"{بغداد}"
20917,"{بلخ, بغداد, نيسابور}"
20920,"{نيسابور, بخارى, ترمذ}"
20921,"{نيسابور}"
20929,"{دمشق, شيراز}"
20932,"{دمشق, مصر, أبهر}"
20937,"{بغداد, الجزيرة, نيسابور, مرو, دمشق}"
20947,"{قرطبة}"
20951,"{بغداد}"
20958,"{دمشق, جوبر}"
28415,"{دمشق, بصرة, أصبهان}"
58878,"{مصر, تجيب}"
30393,"{الجزيرة, دمشق, مكة, بغداد, مصر, قرطبة}"
66152,"{الإسكندرية}"
65924,"{دمشق, مكة, نيسابور, أصبهان, مصر}"
80341,"{واسط, الإسكندرية}"
21088,"{بغداد, نيسابور}"
21098,"{نيسابور}"
21942,"{دمشق, دينور}"
28602,"{دمشق, دينور}"
33804,"{دمشق}"
21102,"{مرو, سرخس, غزنة}"
21107,"{دمشق, الشاش}"
15226,"{دمشق}"
21111,"{دمشق}"
21119,"{فوشنج}"
21132,"{هراة}"
54181,"{بغداد}"
21170,"{أصبهان}"
81125,"{المزاحمة}"
21193,"{مصر}"
22779,"{بلخ, نيسابور, الري}"
21198,"{أصبهان}"
21075,"{بغداد, أصبهان}"
21211,"{بغداد}"
46604,"{دمشق}"
24512,"{بغداد}"
27719,"{بلخ}"
33805,"{دمشق}"
21231,"{نيسابور, العراق, مصر, بخارى, دمشق}"
21234,"{درب*المجوسي, بغداد}"
21239,"{دمشق, نيسابور, القيس}"
21250,"{نيسابور, رباط*فراوة, نسا, دمشق, مصر, الموصل, بردعة}"
21254,"{دمشق}"
10003,"{بغداد, دمشق, بلاد*فارس, بعلبك}"
13201,"{دمشق}"
15446,"{دمشق}"
21355,"{بغداد}"
24422,"{مصر}"
28255,"{نابلس, الرملة}"
21287,"{بخارى, حلوان}"
21293,"{بغداد}"
32457,"{بغداد, ختلان}"
27446,"{دمشق}"
21337,"{مصر, بغداد, نيسابور, طوس, مرو}"
21341,"{مكة, دمشق, مصر, الأندلس, بخارى, أصبهان, كوفة, بغداد, طوس, مرو, نيسابور}"
54090,"{بغداد}"
66181,"{بغداد, الحربية}"
21353,"{مصر}"
70163,"{دمشق, حلب}"
21375,"{بغداد}"
34782,"{بصرة, بغداد}"
21394,"{أصبهان, كوفة, بخارى, دمشق, نخشب, نسف}"
59009,"{مصر}"
16404,"{دمشق}"
24268,"{دمشق}"
21499,"{دمشق, تنيس}"
21508,"{دمشق, حمص}"
77972,"{مرو}"
21519,"{دمشق}"
80107,"{دمشق}"
21521,"{بغداد}"
30189,"{دمشق}"
65823,"{الموصل, بغداد, نيسابور, مرو, حلب, دمشق, حران, الجزيرة, مصر, شهرزور}"
67215,"{مصر}"
67236,"{أذربيجان, دمشق}"
67242,"{مصر, الحجاز, القدس, بغداد, دمشق}"
67316,"{دمشق, مكة, المدينه}"
67611,"{مصر, بغداد, دمشق}"
76461,"{حلب, دمشق, حماة, ماردين, مكة, مصر, حمص, بعلبك}"
77127,"{دمشق}"
77449,"{دمشق}"
77469,"{حلب}"
77836,"{حلب}"
21530,"{بغداد}"
21612,"{كوفة}"
21639,"{عكبرا, بغداد}"
21740,"{هراة}"
46126,"{أصبهان, كرمان, بغداد, هراة, نيسابور, مرو}"
21780,"{بغداد, عكا}"
32416,"{بغداد}"
65312,"{نيسابور}"
21795,"{بغداد}"
21797,"{بغداد, بلاد*فارس}"
21812,"{بغداد, بصرة}"
21817,"{مصر, بغداد, دمشق}"
28881,"{مصر, دمشق}"
30949,"{قرطبة}"
21831,"{بغداد}"
24671,"{بغداد}"
21833,"{بغداد, الحربية}"
21834,"{مرو}"
21839,"{بغداد}"
24447,"{بغداد}"
55485,"{مكة}"
70169,"{حلوان}"
70753,"{بغداد}"
30040,"{دمشق, الرها, نصيبين}"
22484,"{الإسكندرية}"
27322,"{دمشق, بغداد}"
46136,"{مكة, المدينه}"
65905,"{بغداد, مصر}"
67205,"{دمشق, مصر}"
67740,"{بغداد}"
28188,"{بغداد}"
37210,"{باب*الشعير}"
31747,"{بغداد, الأنبار}"
11789,"{بغداد}"
80585,"{قزوين}"
15735,"{قرطبة}"
46280,"{المرية, قرطبة}"
10636,"{بغداد}"
29931,"{بغداد}"
58417,"{مصر}"
21940,"{دمشق}"
21949,"{الدور}"
34980,"{سمرقند}"
61533,"{أصبهان}"
63268,"{نيسابور, هراة, جرجان, بصرة}"
30542,"{نيسابور}"
22144,"{المدينه}"
17605,"{مصر}"
29854,"{المدينه, أصبهان}"
46131,"{مصر, دمشق}"
67178,"{حران, مصر, بغداد, القاهرة, الإسكندرية}"
67739,"{مصر, بصرة}"
27700,"{كوفة, بغداد}"
29366,"{بغداد, نيسابور, كوفة}"
34516,"{مصر}"
54196,"{بغداد}"
55482,"{شام}"
61138,"{بغداد}"
75912,"{بغداد, القاهرة, حلب}"
79181,"{مالقة}"
30513,"{عكبرا, بلاد*فارس}"
73822,"{بغداد}"
22561,"{بغداد}"
22574,"{بغداد}"
27739,"{بصرة, مكة, الجزيرة, الثغور, بلاد*فارس, الأهواز, دمشق, حلب}"
24148,"{دمشق, طرسوس, بغداد}"
29583,"{دمشق}"
48927,"{جرجان, إستراباذ}"
60589,"{نيسابور}"
58371,"{مصر}"
22621,"{بغداد, كازرون}"
22632,"{سمرقند, بغداد, بغشور}"
22635,"{الموصل}"
22639,"{دمشق, طوس}"
27454,"{بغداد, النهروان}"
22675,"{واسط}"
22678,"{بغداد, دمشق, الكرك, دمشق, حلب}"
46128,"{حلب, دمشق, حمص}"
52134,"{دمشق, بغداد}"
62824,"{بغداد}"
62844,"{شهرايان, بغداد}"
63220,"{حران, بغداد}"
65151,"{صور}"
66374,"{دمشق, القاهرة, القدس}"
66377,"{دمشق}"
66391,"{القاهرة, حماه, دمشق, بعلبك}"
66682,"{دمشق}"
67725,"{حلب}"
67936,"{تونس}"
68017,"{يونين, بعلبك, دمشق}"
68055,"{الإسكندرية, بلخ, مصر}"
68124,"{دمشق, بغداد}"
68604,"{القاهرة}"
68756,"{دمشق}"
75027,"{بغداد, دمشق, القاهرة, مصر}"
76267,"{واسط}"
76466,"{القدس}"
76468,"{دير*قانون, دمشق}"
76781,"{مصر, دمشق}"
77825,"{دمشق}"
78088,"{بعلبك}"
22715,"{المدينه}"
22731,"{بغداد, بخارى, نيسابور}"
22775,"{نيسابور}"
22873,"{الأنبار, بغداد, مصر}"
63222,"{آمل*طبرستان, بغداد}"
22908,"{بغداد, خوارزم, بخارى}"
32238,"{بغداد, نيسابور}"
31069,"{جرجان, مكة, كش}"
69179,"{نيسابور}"
22933,"{دمشق, قرطبة, الثغر}"
57092,"{درب*مميل}"
60230,"{مكة}"
65311,"{أصبهان}"
22957,"{بيت*المقدس}"
46219,"{دمشق}"
65119,"{دمشق, مصر}"
22958,"{بغداد}"
24547,"{بغداد, البرمكية}"
28335,"{مصر, سامراء, الموصل, مكة, صيدا, الرقة, بغداد}"
28398,"{دمشق}"
34764,"{بغداد, مصر}"
65036,"{درب*المروزي}"
63184,"{أصبهان}"
28587,"{أصبهان}"
37205,"{بغداد}"
41684,"{بغداد}"
48726,"{أصبهان}"
71152,"{بغداد}"
22992,"{بغداد}"
30718,"{كشميهن}"
23013,"{الأندلس}"
69073,"{نيسابور}"
23028,"{مرو}"
24794,"{بصرة, مصر}"
23044,"{بغداد, أصبهان}"
23050,"{دمشق}"
28411,"{بخارى, نيسابور, بغداد}"
31097,"{بصرة, الأهواز, دمشق, بغداد}"
54250,"{بغداد}"
61372,"{بغداد}"
69120,"{نيسابور, مرو}"
80810,"{مكة, صنعاء, قزوين, بغداد}"
23057,"{بلاد*الروم, نيسابور}"
24797,"{بغداد}"
30062,"{بغداد}"
54199,"{بغداد}"
23070,"{بغداد}"
29784,"{أصبهان}"
75584,"{واسط}"
12344,"{طبرستان, بصرة}"
24448,"{حلب, أنطاكيا}"
29399,"{دمياط, الري}"
30078,"{سمنان}"
46278,"{بغداد}"
60587,"{مصر, دمشق, بغداد, اليمن}"
62172,"{صريفين}"
62707,"{بغداد, واسط}"
66707,"{بغداد}"
69158,"{بغداد}"
75508,"{بغداد}"
75933,"{بغداد}"
81176,"{بغداد}"
23077,"{بغداد, دمشق, أصبهان}"
24184,"{دمشق}"
82036,"{دمشق}"
23087,"{مصر}"
57903,"{مصر}"
25348,"{البحتر, نيسابور}"
54231,"{عكبرا}"
63006,"{نيسابور, طوس}"
71375,"{بخارى, بغداد}"
23925,"{بغداد, الري}"
70066,"{بغداد}"
58607,"{إشبيلية}"
57840,"{نيسابور}"
31651,"{بغداد, خراسان}"
23115,"{المدينه, مكة, بغداد, الري}"
58745,"{بغداد, مرو, طوس, نيسابور}"
34331,"{جرجان}"
54327,"{نيسابور, جرجان}"
23156,"{قرطبة}"
46365,"{إفريقية, غرناطة, الإسكندرية, القاهرة, الحجاز, شام}"
67266,"{دمشق, مصر, تونس, مكة, الإسكندرية}"
34999,"{بخارى, بغداد, نيسابور}"
75333,"{بخارى, كوفة, مكة, مرو, نيسابور}"
23210,"{نيسابور, نسا}"
31000,"{نيسابور, جنزة}"
23239,"{كوفة, خراسان, أصبهان}"
23260,"{واسط}"
66373,"{دمشق}"
33003,"{بغداد}"
54265,"{بغداد}"
23329,"{دمشق, صور}"
10552,"{دمشق, بغداد, كوفة, الرقة, منبج, أصبهان}"
23395,"{مكة}"
35202,"{نيسابور}"
23560,"{صيدا, صور}"
23730,"{دمشق, المرية, بغداد}"
11363,"{بغداد}"
70189,"{حلب}"
23786,"{بغداد}"
23811,"{دمشق, بغداد, بلخ}"
56001,"{بغداد}"
23815,"{بغداد}"
54005,"{بغداد}"
34527,"{نيسابور, بغداد, مكة}"
34345,"{بصرة}"
58430,"{مصر}"
23842,"{بغداد, مصر}"
24421,"{كوفة}"
24545,"{بغداد}"
71148,"{بغداد}"
34801,"{بغداد}"
17867,"{نيسابور, أصبهان}"
29835,"{دمشق}"
32935,"{نيسابور, أصبهان, بلاد*الروم}"
62538,"{أصبهان, بغداد, مكة, بصرة, سرخس, هراة}"
62588,"{ابن*عمر*جزيرة, بغداد, آمد}"
75145,"{واسط, بغداد}"
75948,"{بغداد}"
75956,"{بغداد}"
82977,"{بصرة}"
23919,"{دمشق}"
34420,"{نجيرم, مصر, بصرة}"
23924,"{الرقة, بغداد}"
23929,"{مكة, مصر, دمشق, بغداد}"
32586,"{دمشق}"
36148,"{مصر, الحجاز, نيسابور, بغداد, كوفة}"
69079,"{نيسابور}"
23951,"{بغداد}"
23956,"{بغداد}"
79007,"{أصبهان}"
28032,"{بخارى, السبخة, المدينه}"
65899,"{دمشق}"
23969,"{بغداد}"
54204,"{بغداد}"
62162,"{بغداد}"
62653,"{بغداد}"
81194,"{أصبهان, بغداد}"
23983,"{نيسابور}"
23994,"{بغداد}"
23998,"{بغداد, سر*من*رأى}"
70337,"{نيسابور}"
24002,"{الشاغور, سوسة, دمشق}"
32067,"{دمشق}"
24005,"{النهروان, بغداد}"
24006,"{الموصل, صيدا, مصر, مكة, بغداد, دمشق}"
20824,"{مرو}"
79054,"{بغداد}"
24018,"{الدينور, بغداد}"
34386,"{مرو}"
24030,"{مصر}"
24038,"{دمشق, بغداد, صور, سمرقند}"
10045,"{بخارى, بيكند, العراق, دمشق, مصر}"
24063,"{بغداد}"
31506,"{سجستان, هراة, أصبهان, نيسابور}"
24076,"{مصر}"
24078,"{دمشق, صور}"
81102,"{بيت*المقدس}"
24081,"{مصر, بغداد}"
24124,"{دمما}"
24150,"{بغداد}"
24158,"{مصر, دمشق}"
24162,"{دمشق}"
24428,"{دمشق, صور}"
24890,"{دمشق, نابلس}"
44889,"{دمشق}"
63880,"{دمشق}"
59736,"{دمشق}"
24171,"{دمشق, دير*العاقول}"
24176,"{دمشق}"
24179,"{بغداد}"
24187,"{بغداد, الري}"
24192,"{دمشق}"
24201,"{صيدا, دمشق}"
24227,"{بغداد}"
24229,"{دمشق}"
24246,"{بغداد}"
24247,"{بصرة, كوفة, مكة, اليمن, بغداد}"
62616,"{مكة}"
24251,"{حلب, دمشق, بلاد*المغرب, مصر}"
24252,"{الحجاز, نيسابور, دمشق}"
78463,"{بغداد}"
24280,"{دمشق}"
27186,"{دمشق, المصيصة}"
81634,"{دمشق}"
24288,"{بغداد}"
24291,"{قرطبة}"
64098,"{أصبهان}"
24335,"{بغداد, إصطخر}"
24359,"{مصر, إخميم}"
28738,"{نيسابور, بلاد*فارس}"
24401,"{الري}"
24732,"{دمشق}"
66340,"{حلب, القدس}"
54993,"{مصر}"
54113,"{نيسابور, سمرقند}"
24430,"{دمشق}"
30367,"{قرطبة}"
41532,"{نيسابور}"
24456,"{بغداد}"
78394,"{بصرة}"
24498,"{بغداد, دينور}"
24503,"{بغداد}"
24505,"{بغداد}"
19602,"{بغداد}"
24532,"{هراة}"
34994,"{بغداد}"
75232,"{بغداد, الحربية}"
24548,"{بغداد}"
24768,"{دمشق, آمد, الري}"
30231,"{نرس, بركة*زلزل}"
32140,"{بغداد, نيسابور}"
34452,"{قرطبة}"
34825,"{بغداد}"
34969,"{بغداد}"
34988,"{بغداد, عكبرا}"
46431,"{بغداد}"
54011,"{بغداد}"
54252,"{بغداد}"
58693,"{قرطبة}"
59533,"{قرطبة}"
71333,"{بغداد}"
24555,"{جرجان, نيسابور, مرو, دهستان}"
29885,"{بصرة}"
46088,"{بغداد}"
46317,"{بغداد}"
46946,"{بغداد}"
70881,"{الكرخ}"
80942,"{قزوين}"
24566,"{بغداد}"
24628,"{بغداد, مكة}"
24651,"{بغداد, شيراز}"
24652,"{بغداد, واسط}"
75965,"{واسط, بغداد}"
76409,"{بصرة, بغداد}"
24658,"{بغداد}"
24663,"{بغداد}"
24684,"{دمشق}"
24685,"{بغداد}"
24688,"{بغداد}"
54244,"{حلب, دمشق}"
24693,"{بغداد}"
28386,"{بغداد, دمشق, مصر}"
54970,"{بصرة}"
35986,"{بغداد}"
24703,"{دمشق, أنطاكيا}"
24713,"{بصرة, بغداد}"
61331,"{مصر, بغداد}"
24757,"{دمشق, داريا}"
80426,"{عكا, مصر}"
48159,"{هراة, بغداد, أصبهان}"
53984,"{أصبهان, بغداد, مكة, المدينه}"
46176,"{نيسابور}"
27759,"{آمل*طبرستان}"
28159,"{طوس, نيسابور, طبرية}"
48182,"{الموصل, بغداد}"
24796,"{حران}"
11519,"{دمشق, بغداد, مصر}"
28308,"{العراق, الجزيرة, الحجاز, مرو, مصر, دمشق}"
72011,"{نيسابور, الري}"
46325,"{قزوين, بغداد}"
58595,"{جرجان}"
24820,"{بغداد}"
27907,"{دمشق}"
24833,"{نيسابور}"
21227,"{بسطام}"
27685,"{دمشق}"
28976,"{دمشق}"
33083,"{بغداد}"
65287,"{دمشق, بغداد}"
24842,"{مصر}"
26386,"{أرمية, نيسابور, مرو}"
15220,"{دمشق}"
33405,"{دمشق}"
57097,"{جرجان}"
30529,"{ترمذ, نيسابور}"
25020,"{بغداد}"
9615,"{دمشق, الثغر, صور}"
25047,"{بخارى, السبخة, المدينه}"
48729,"{أصبهان}"
61378,"{بغداد}"
62027,"{بغداد}"
62059,"{بغداد}"
70882,"{حلب, دمشق}"
71157,"{بغداد}"
35053,"{بغداد}"
71176,"{بغداد}"
75572,"{بغداد}"
59901,"{جرجان}"
70815,"{محلة*التوثة}"
25195,"{دمشق}"
25246,"{مرو, الشاش}"
19361,"{طوس, الطابران}"
25261,"{روانير, نيسابور, أرغيان}"
62370,"{حمص, دمشق}"
66393,"{سمرقند, بلخ, حلب}"
54034,"{مصر}"
62002,"{بغداد}"
25357,"{عكبرا}"
30035,"{بصرة}"
48078,"{بصرة}"
25398,"{دمشق, بغداد, دربند}"
25529,"{الحمراء, مصر}"
25712,"{دمشق}"
25899,"{دمشق}"
26062,"{دمشق, بغداد, المغرب, قابس}"
26107,"{مصر}"
10580,"{بغداد, فارس}"
28400,"{بغداد}"
34974,"{بغداد}"
46451,"{بغداد, واسط}"
61336,"{بغداد}"
26139,"{دمشق, مصر, حمص, الأندلس}"
34704,"{قزوين}"
26228,"{أصبهان}"
28912,"{أصبهان}"
75194,"{فراوة, نيسابور, بغداد}"
75503,"{أصبهان, بغداد, نيسابور}"
26314,"{دمشق}"
26325,"{سرخس, زندخان}"
75955,"{نيسابور}"
68018,"{القاهرة}"
26337,"{أصبهان}"
31136,"{أصبهان}"
26343,"{نيسابور, بغداد}"
26347,"{أصبهان}"
59800,"{أصبهان}"
30204,"{دمشق}"
26595,"{قزوين}"
33757,"{قرطبة}"
46153,"{قرطبة}"
58258,"{قرطبة}"
30188,"{بصرة}"
46724,"{فاشان}"
75308,"{عبادان, بصرة}"
26926,"{بغداد, صور}"
26930,"{دمشق, عسقلان, القدس}"
27040,"{بغداد}"
27119,"{دمشق, بصرة}"
27147,"{أصبهان}"
54874,"{نيسابور}"
69306,"{نيسابور}"
27309,"{بغداد, الرقة}"
27316,"{دمشق, نصيبين}"
30599,"{خراسان, بغداد}"
62607,"{بغداد}"
65859,"{الحريم}"
65903,"{بغداد}"
67303,"{سبتة, قرطبة, غرناطة}"
75810,"{بغداد, دمشق}"
78887,"{الأندلس}"
79189,"{غرناطة}"
27578,"{دمشق}"
27599,"{بغداد, زوزن, مرو}"
69331,"{نيسابور}"
29306,"{بغداد, كوفة}"
54274,"{بصرة}"
27814,"{غزة}"
33842,"{قرطبة}"
58888,"{بغداد}"
27639,"{دمشق}"
27641,"{كوفة}"
27646,"{كوفة}"
27664,"{الموصل}"
28220,"{دمشق, نيسابور, الرقة, أصبهان, طرسوس}"
67244,"{دمشق}"
27687,"{طابران, طوس}"
27688,"{شالوس, مرو, بلخ, طبرية}"
27803,"{بغداد}"
36434,"{مصر}"
58603,"{إشبيلية}"
62649,"{مكة}"
27706,"{بغداد}"
29067,"{قرطبة}"
78716,"{بغداد}"
27754,"{دمشق, حمص}"
35207,"{مصر, قرطبة}"
27798,"{كلوذان}"
15143,"{دمشق}"
46847,"{نيسابور}"
28869,"{ميماس}"
27817,"{بيت*أرانس, دمشق}"
34758,"{عكبرا}"
55489,"{سر*من*رأى}"
63592,"{نيسابور}"
81892,"{صور}"
27887,"{بلخ, طالقان}"
61682,"{بغداد}"
63516,"{نيسابور}"
27906,"{بغداد}"
34784,"{بغداد}"
54043,"{بغداد}"
81609,"{دمشق}"
27927,"{نوقان, مرو, هراة, طوس}"
27932,"{بغداد}"
27950,"{نيسابور, مرو}"
27953,"{بغداد, السامرائي, بصرة}"
28104,"{مرو}"
28110,"{قرطبة, مصر, بغداد, بصرة}"
28112,"{نيسابور}"
28117,"{هراة, دمشق, مرو*الروذ}"
21248,"{بغداد}"
28134,"{عكبرا}"
28185,"{بغداد, بلخ}"
62743,"{أصبهان, بصرة, مكة}"
54070,"{بغداد}"
28208,"{دمشق}"
28212,"{دمشق}"
66302,"{هراة, جرجان}"
29054,"{شيراز}"
54294,"{بغداد}"
62060,"{بغداد}"
28267,"{مصر, حلب, بصرة, البجاية}"
79248,"{بلنسية}"
58468,"{مصر}"
63056,"{مصر}"
29264,"{دمشق}"
28296,"{دمشق, زملكا}"
28302,"{دمشق, القدس, طوس}"
75973,"{الري, نيسابور, أصبهان, الدينور, بغداد}"
70401,"{بغداد, مصر}"
13459,"{أصبهان}"
14048,"{هراة}"
16830,"{أصبهان}"
19330,"{أصبهان}"
20072,"{أصبهان}"
29393,"{نيسابور, طوس}"
31132,"{أصبهان, بغداد}"
32583,"{مرو, هراة, نوقان, طوس, بغداد}"
33079,"{الري, قزوين}"
63209,"{بغداد, أصبهان, نيسابور, بلخ}"
66763,"{أصبهان}"
78724,"{بغداد}"
81147,"{أصبهان}"
81933,"{أصبهان}"
35193,"{نيسابور, هراة, بغداد, كوفة}"
28320,"{بغداد}"
