11564,"{الجزيرة, حران}"
11565,"{}"
11566,"{بغداد, مصر}"
11577,"{}"
11578,"{}"
11580,"{دمشق}"
11581,"{مرو}"
11582,"{بغداد, حلوان}"
11583,"{أصبهان, شام, خراسان, نيسابور, بغداد}"
11584,"{}"
11585,"{مصر, بصرة}"
11586,"{غافق, الأندلس}"
11587,"{بغداد, المصيصة}"
11589,"{}"
11591,"{}"
11592,"{}"
11593,"{قار, المدينه}"
11594,"{الحجاز}"
11595,"{}"
11596,"{}"
11598,"{كوفة}"
11599,"{بغداد, المخرم}"
11600,"{أصبهان}"
11601,"{}"
11603,"{بغداد, شام, بصرة, كش}"
11604,"{صنعاء}"
11605,"{نيسابور, الري, كوفة, بصرة, مكة}"
11606,"{بغداد, المخرم}"
11607,"{}"
11608,"{دمشق}"
11609,"{}"
11610,"{الكرج}"
11611,"{}"
11612,"{بغداد}"
11614,"{}"
11615,"{نيسابور}"
11616,"{}"
11617,"{مرو}"
11619,"{}"
11620,"{}"
11621,"{}"
11622,"{دمشق}"
11623,"{}"
11627,"{مصر}"
11628,"{حوران}"
11629,"{غزة}"
11632,"{نيسابور}"
11633,"{بصرة}"
11634,"{بغداد, واسط, خراسان}"
11635,"{بصرة}"
11637,"{}"
11641,"{بصرة}"
11642,"{بغداد, واسط}"
11650,"{بغداد}"
11651,"{بغداد}"
11652,"{خراسان, العراق, الحجاز, صور}"
11653,"{مصر, بغداد}"
11654,"{بصرة}"
11655,"{دمشق, بغداد, بيضاء}"
11656,"{آمد}"
11657,"{بغداد, الموصل}"
11660,"{نيسابور}"
11661,"{الديلم}"
11662,"{بصرة}"
11663,"{بغداد, البرمكية}"
11664,"{دمشق}"
11665,"{الرملة}"
11667,"{}"
11669,"{بغداد, كرمان}"
11670,"{صنعاء}"
11671,"{مكة}"
11672,"{}"
11673,"{قم}"
11674,"{}"
11675,"{أصبهان}"
11676,"{}"
11677,"{بصرة}"
11680,"{القنطرة}"
11681,"{}"
11682,"{دمشق, بغداد}"
11683,"{بغداد}"
11686,"{بغداد}"
11687,"{}"
11691,"{أصبهان, بصرة}"
11692,"{}"
11693,"{المدينه}"
11696,"{}"
11699,"{بغداد, شطا}"
11700,"{بغداد}"
11703,"{مصر, بغداد}"
11704,"{}"
11705,"{}"
11707,"{نيسابور}"
11709,"{بصرة, حلب}"
11714,"{بغداد}"
11715,"{}"
11718,"{}"
11719,"{حضرموت}"
11720,"{حمص}"
11722,"{}"
11723,"{أصبهان, شام}"
11728,"{الري}"
11729,"{دمشق}"
11730,"{أصبهان}"
11731,"{بغداد, سر*من*رأى}"
11732,"{بغداد, سر*من*رأى}"
11733,"{أصبهان}"
11735,"{}"
11736,"{بخارى}"
11738,"{بغداد, المصيصة}"
11739,"{بغداد}"
11740,"{}"
11741,"{بغداد}"
11742,"{مرو*الروذ}"
11744,"{طبرستان}"
11745,"{قرميسين}"
11746,"{}"
11748,"{دمشق, بغداد, مصر, الرقة}"
11750,"{بغداد}"
11751,"{بغداد, الجزيرة, مكة, نيسابور}"
11752,"{بغداد, بخارى}"
11753,"{}"
11754,"{}"
11755,"{}"
11756,"{خراسان}"
11757,"{بغداد}"
11758,"{طرسوس}"
11759,"{المدينه}"
11760,"{}"
11761,"{بغداد}"
11762,"{بغداد}"
11763,"{جرجان}"
11764,"{بغداد}"
11765,"{بغداد, مرو}"
11766,"{بغداد, كوفة, الحجاز}"
11767,"{}"
11768,"{إسفرايين, مهرجان, العراق, خراسان, نيسابور}"
11769,"{}"
11770,"{بصرة}"
11771,"{بغداد, بصرة}"
11772,"{بغداد}"
11773,"{بغداد, طبرستان}"
11774,"{الرملة, مصر, بغداد, أصبهان}"
11775,"{المدينه}"
11776,"{}"
11777,"{بغداد}"
11778,"{أصبهان}"
11779,"{بغداد, مرو}"
11781,"{بغداد}"
11782,"{حمص}"
11783,"{كوفة, أصبهان}"
11784,"{نيسابور}"
11785,"{بخارى, بيكند}"
11786,"{}"
11787,"{سر*من*رأى, بغداد}"
11788,"{بغداد, نيسابور}"
11789,"{بغداد}"
11790,"{دمشق}"
11791,"{كوفة}"
11792,"{}"
11793,"{}"
11794,"{الحجاز, المدينه}"
11796,"{بغداد}"
11797,"{}"
11798,"{بغداد}"
11799,"{بغداد}"
11800,"{}"
11804,"{الجزيرة, نيسابور}"
11806,"{بغداد, بصرة, كوفة, واسط, دمشق, أصبهان, نيسابور, الأهواز}"
11807,"{أصبهان}"
11808,"{شام, مصر, العراق, قزوين, نصيبين, الري}"
11809,"{بغداد, الأنبار}"
11810,"{بغداد, واسط}"
11811,"{}"
11812,"{}"
11813,"{بغداد}"
11814,"{}"
11815,"{}"
11816,"{العراق, نيسابور}"
11817,"{نيسابور, بغداد}"
11818,"{سر*من*رأى, بغداد}"
11821,"{بغداد}"
11823,"{كوفة}"
11824,"{}"
11825,"{بغداد}"
11826,"{بغداد, الري}"
11828,"{كوفة}"
11829,"{نيسابور}"
11830,"{عبادان}"
11831,"{بخارى}"
11832,"{بغداد, نيسابور}"
11833,"{أصبهان}"
11834,"{}"
11836,"{}"
11837,"{نيسابور}"
11839,"{بغداد, جبيل}"
11840,"{}"
11842,"{بصرة}"
11843,"{مصر, بصرة}"
11846,"{}"
11850,"{أردبيل, خوارزم}"
11858,"{بصرة, صنعاء}"
11859,"{بغداد, بصرة}"
11860,"{نسف}"
11862,"{أصبهان}"
11864,"{}"
11865,"{سر*من*رأى, بغداد, بصرة}"
11867,"{كران}"
11868,"{بغداد, سر*من*رأى}"
11869,"{}"
11872,"{أبلة, بصرة}"
11873,"{بغداد, مرو}"
11876,"{مرو}"
11878,"{}"
11879,"{جرجان}"
11880,"{مكة, دمشق}"
11881,"{الموصل}"
11882,"{طرسوس, مصر}"
11884,"{بغداد, توز, جوزة}"
11885,"{مصر, الأندلس}"
11887,"{بغداد}"
11888,"{}"
11892,"{اليمامة}"
11893,"{أصبهان}"
11894,"{بصرة}"
11897,"{بغداد, كوفة}"
11898,"{}"
11900,"{بغداد}"
11901,"{بغداد}"
11902,"{نيسابور}"
11903,"{بعلبك}"
11905,"{الموصل}"
11906,"{صنعاء}"
11907,"{}"
11908,"{}"
11909,"{بغداد}"
11911,"{بغداد}"
11912,"{بغداد, نيسابور, أرغيان}"
11913,"{}"
11914,"{أطرابلس}"
11915,"{بغداد, أصبهان, بلاد*فارس, واسط, بصرة}"
11917,"{}"
11919,"{}"
11920,"{}"
11921,"{}"
11925,"{}"
11926,"{زبيد}"
11927,"{بغداد, بصرة}"
11929,"{}"
11931,"{المدينه}"
11934,"{مصر}"
11935,"{دمشق}"
11936,"{كوفة}"
11938,"{شام, اليمن}"
11940,"{المصيصة}"
11941,"{الثغر, بصرة}"
11942,"{}"
11943,"{}"
11944,"{بغداد}"
11945,"{حضرموت, كوفة}"
11946,"{الري, هسنجان, العراق, شام, الحجاز, مصر}"
11948,"{زبيد}"
11949,"{بلخ, بغلان}"
11951,"{القدس}"
11953,"{بغداد}"
11957,"{}"
11958,"{بغداد, نيسابور}"
11959,"{بغداد}"
11960,"{كفرتوثا}"
11962,"{شام, الرملة}"
11963,"{بغداد, أم*جعفر*قطيعة}"
11965,"{بغداد}"
11968,"{بيار, نيسابور}"
11969,"{بغداد, الحربية}"
11971,"{بغداد}"
11972,"{بغداد, المدائن}"
11973,"{صور}"
11975,"{}"
11977,"{مصر, خولان}"
11980,"{حران}"
11985,"{المدينه}"
11990,"{دمشق, المدينه}"
11995,"{حلب}"
11996,"{مصر}"
11997,"{الأنبار, بغداد, كوفة, بصرة, مكة, المدينه}"
11998,"{دمشق}"
11999,"{كوفة, المدينه}"
12000,"{}"
12002,"{بغداد, الحربية}"
12003,"{الرقة}"
12004,"{كوفة}"
12005,"{كوفة}"
12007,"{كوفة}"
12008,"{}"
12009,"{حوالي, نصيبين, حران}"
12011,"{}"
12013,"{المدينه}"
12015,"{}"
12016,"{}"
12018,"{كوفة}"
12021,"{المدينه}"
12022,"{الحجاز, المدينه}"
12023,"{المدينه}"
12025,"{دمياط}"
12026,"{دمشق, أنطاكيا}"
12027,"{}"
12029,"{دمشق}"
12031,"{بخارى}"
12032,"{مكة}"
12033,"{تنيس, مصر, بغداد}"
12034,"{بغداد, بخارى, مكة}"
12035,"{بغداد, كاذة}"
12036,"{الري}"
12038,"{دمشق}"
12040,"{دمشق, بغداد}"
12043,"{بغداد}"
12046,"{عكبرا, بغداد, حلوان}"
12048,"{دمشق, زوزن}"
12049,"{قرقيسيا, كوفة}"
12051,"{بغداد, النعمانية, بني*جدار*قطيعة}"
12052,"{دمشق, فرغانة}"
12053,"{}"
12054,"{}"
12055,"{كوفة}"
12056,"{جرجان, بصرة}"
12059,"{صنعاء, زبيد*اليمن, طبرستان}"
12061,"{}"
12064,"{مصر, تنيس, دمشق, بغداد}"
12065,"{دمشق, بست}"
12066,"{دمشق}"
12067,"{بغداد}"
12068,"{مصر, عسكر}"
12069,"{مصر, حمص, زبيد}"
12070,"{دمشق, نيسابور}"
12072,"{مصر, دمشق, أبيورد, بغداد}"
12073,"{بغداد}"
12074,"{بغداد, جرجان}"
12077,"{}"
12080,"{بصرة, دمشق}"
12081,"{تجيب}"
12083,"{}"
12084,"{الأنبار}"
12085,"{}"
12086,"{جرجان, استراباذ}"
12087,"{الأنبار}"
12089,"{دمشق, ختلان, بغداد}"
12090,"{دمشق}"
12091,"{}"
12094,"{شيراز, بلاد*فارس}"
12095,"{دمشق}"
12096,"{المدينه}"
12097,"{نيسابور}"
12099,"{بصرة}"
12101,"{دمشق, الموصل}"
12102,"{الري, القدس, مرو}"
12103,"{بغداد}"
12104,"{أصبهان}"
12106,"{سرخس, هراة, نيسابور}"
12107,"{دمشق, شام, بصرة}"
12108,"{بغداد, الأنبار}"
12109,"{بغداد}"
12111,"{}"
12113,"{المدينه}"
12114,"{دمشق, نيسابور, بشت}"
12115,"{دمشق, أذرعات}"
12116,"{بغداد, نيسابور}"
12118,"{واسط}"
12119,"{مصر, بغداد}"
12120,"{الأهواز, أسواري, بصرة}"
12123,"{مبارك}"
12124,"{}"
12125,"{الري}"
12127,"{الري}"
12130,"{}"
12131,"{أصبهان, الرملة}"
12134,"{طوس, مصر}"
12135,"{الري}"
12136,"{دمشق, بخارى, بغداد}"
12137,"{بغداد, كوفة}"
12138,"{بغداد}"
12139,"{}"
12142,"{بغداد, المدائن}"
12143,"{بغداد}"
12144,"{}"
12145,"{}"
12146,"{دمشق}"
12147,"{بغداد, نيسابور}"
12148,"{بخارى}"
12149,"{مرو}"
12150,"{مرو, بغداد}"
12152,"{}"
12154,"{بالس}"
12155,"{دمشق, كوفة}"
12156,"{كوفة}"
12157,"{كوفة}"
12158,"{دمشق}"
12159,"{بغداد}"
12160,"{بغداد, مرو}"
12161,"{سر*من*رأى}"
12162,"{}"
12163,"{المدينه}"
12166,"{رأس*العين}"
12167,"{أبلة}"
12168,"{حران}"
12170,"{خراسان, بغداد, نسا}"
12172,"{المدينه}"
12173,"{دمشق, شام}"
12174,"{المدينه}"
12175,"{كوفة}"
12176,"{بغداد}"
12177,"{بغداد}"
12179,"{كوفة}"
12181,"{دمشق}"
12182,"{دمشق, نصيبين}"
12183,"{بغداد, أصبهان}"
12185,"{باميان}"
12186,"{المدينه}"
12187,"{}"
12189,"{}"
12190,"{سر*من*رأى, واسط}"
12191,"{}"
12195,"{دمشق}"
12197,"{بغداد, المدينه, شام}"
12198,"{دمشق, نيسابور, بهراة, بغداد}"
12199,"{بلاد*فارس}"
12200,"{كوفة}"
12201,"{}"
12202,"{}"
12204,"{بغداد}"
12205,"{}"
12207,"{بغداد, شام, مصر, كوفة}"
12209,"{الري}"
12210,"{مرو}"
12212,"{الموصل}"
12213,"{}"
12214,"{المدينه, مكة}"
12216,"{دمشق}"
12217,"{دمشق}"
12218,"{كوفة}"
12219,"{}"
12220,"{الري}"
12221,"{نيسابور}"
12223,"{مكة, بصرة, بغداد}"
12224,"{جرجان}"
12225,"{دمشق}"
12231,"{}"
12232,"{}"
12233,"{بغداد}"
12235,"{حضرموت, شام}"
12236,"{بصرة}"
12237,"{دمشق, بيروت}"
12242,"{}"
12243,"{}"
12244,"{دمشق, بغداد, حلب}"
12245,"{}"
12246,"{دمشق, أصبهان}"
12247,"{}"
12248,"{سوسة}"
12249,"{بغداد}"
12250,"{}"
12251,"{واسط}"
12252,"{بغداد, نيسابور}"
12254,"{بغداد}"
12255,"{كوفة}"
12256,"{كوفة}"
12258,"{الرقة, كوفة}"
12259,"{دمشق, بصرة, مصر}"
12260,"{بغداد, نيسابور, سوسة}"
12262,"{}"
12263,"{بغداد}"
12264,"{دمشق}"
12265,"{كوفة}"
12268,"{بغداد}"
12270,"{بغداد, الرملة}"
12272,"{دمشق, استراباذ}"
12273,"{بصرة}"
12274,"{شام}"
12275,"{}"
12277,"{بخارى}"
12278,"{طهرمس, مصر}"
12283,"{كوفة}"
12284,"{بغداد}"
12286,"{دمشق, داريا}"
12287,"{شام, بغداد}"
12288,"{آمل*جيحون, بغداد}"
12289,"{}"
12290,"{دمشق, كفرسوسية}"
12292,"{}"
12293,"{}"
12299,"{كوفة}"
12301,"{نيسابور}"
12303,"{المدينه}"
12304,"{صرصر}"
12305,"{بغداد}"
12306,"{هراة}"
12307,"{نيسابور}"
12308,"{بخارى}"
12309,"{دمشق, جبيل, بغداد, الرقة}"
12310,"{}"
12311,"{وادي*القرى}"
12313,"{بغداد}"
12315,"{دمشق, نيسابور}"
12316,"{بغداد}"
12317,"{بغداد, الموصل}"
12318,"{أصبهان}"
12319,"{الري}"
12320,"{بغداد}"
12321,"{قالي, بغداد}"
12322,"{حلب, مصر}"
12323,"{كوفة, بغداد}"
12324,"{حمص, شام}"
12325,"{كوفة}"
12326,"{الحجاز}"
12327,"{كوفة}"
12328,"{كوفة, مصر}"
12329,"{بغداد, كوفة, القيس}"
12330,"{دمشق, بيت*لهيا}"
12331,"{}"
12332,"{}"
12333,"{بغداد}"
12334,"{أصبهان}"
12335,"{طبرستان, الديلم}"
12336,"{نيسابور}"
12337,"{كوفة}"
12338,"{الرملة, شام}"
12339,"{المدينه, فدك}"
12340,"{المدينه}"
12344,"{طبرستان, بصرة}"
12345,"{خسروجرد, بيهق}"
12346,"{نيسابور}"
12347,"{دمشق}"
12348,"{جرجان}"
12350,"{بغداد, واسط}"
12351,"{بغداد, نيسابور}"
12352,"{دمشق, جرجان}"
12353,"{دمشق}"
12354,"{دمشق, بخارى, كرمينية}"
12355,"{دمشق, بغداد, سمرقند}"
12356,"{دمشق, نيسابور}"
12358,"{بغداد, جرجان}"
12359,"{اليمن}"
12360,"{دمشق, نيسابور, جرجان, بغداد, الجزيرة, شام, مصر, بصرة, كوفة, الموصل, الرقة, عسقلان}"
12361,"{بغداد, بصرة}"
12364,"{بصرة}"
12367,"{بغداد, المدينه}"
12368,"{بغداد}"
12370,"{دمشق}"
12373,"{سر*من*رأى}"
12375,"{بغداد}"
12376,"{بغداد, خراسان}"
12377,"{}"
12378,"{}"
12379,"{بغداد}"
12380,"{بصرة}"
12381,"{بغداد}"
12382,"{بغداد, نيسابور}"
12383,"{بصرة}"
12384,"{دمشق, كوفة, مصر}"
12385,"{الرملة}"
12386,"{أصبهان}"
12387,"{جرجان}"
12388,"{بلخ}"
12389,"{بغداد}"
12391,"{}"
12394,"{}"
12395,"{دمشق, أطرابلس}"
12397,"{}"
12400,"{بغداد, حضرموت}"
12401,"{كوفة}"
12403,"{دمشق, الرملة, بخارى, بيكند}"
12404,"{بغداد, مرو}"
12406,"{كوفة}"
12407,"{جوزة, بغداد}"
12408,"{المدينه}"
12409,"{مصر}"
12410,"{بغداد}"
12411,"{كوفة}"
12412,"{الجزيرة}"
12413,"{دمشق, عسقلان}"
12414,"{كوفة}"
12417,"{كوفة}"
12419,"{الثغر}"
12420,"{أبلة}"
12422,"{}"
12424,"{كوفة}"
12425,"{}"
12426,"{}"
12428,"{بغداد}"
12430,"{مكة}"
12432,"{}"
12436,"{}"
12437,"{مكة}"
12439,"{بصرة}"
12441,"{}"
12442,"{بصرة}"
12445,"{صنعاء}"
12446,"{كوفة}"
12447,"{نهاوند}"
12448,"{حلوان}"
12450,"{دمشق, حلب, مصر}"
12451,"{أيلة}"
12452,"{}"
12453,"{}"
12454,"{}"
12455,"{}"
12456,"{}"
12457,"{}"
12460,"{}"
12461,"{دمشق, خراسان, الهند, هراة, شام, الحجاز, غزنة, جرجان, طبرستان, نيسابور}"
12462,"{دمشق}"
12463,"{دمشق, شام}"
12464,"{أصبهان}"
12465,"{دمشق}"
12466,"{المدينه}"
12467,"{بغداد}"
12468,"{}"
12469,"{بصرة}"
12470,"{}"
12471,"{}"
12473,"{مكة}"
12474,"{}"
12475,"{نيسابور, خراسان, فارس}"
12476,"{دمشق, أصبهان}"
12478,"{دمشق}"
12480,"{}"
12481,"{العراق, شام, دمشق, طوس}"
12482,"{بنانة}"
12484,"{دمشق}"
12485,"{المدينه}"
12487,"{الحجاز}"
12488,"{}"
12491,"{}"
12494,"{نيسابور, القدس, إسفرايين}"
12495,"{دمشق, بغداد, الري, مكة, العراق, أصبهان}"
12496,"{خراسان}"
12497,"{}"
12500,"{}"
12501,"{بغداد, باب*الأزج}"
12502,"{بصرة}"
12503,"{بصرة}"
12504,"{حمص}"
12505,"{أصبهان, كوفة}"
12506,"{}"
12507,"{بصرة, بغداد}"
12510,"{نيسابور}"
12511,"{}"
12512,"{المدينه}"
12513,"{مكة}"
12514,"{}"
12515,"{بغداد, أصبهان, طرسوس}"
12516,"{مرو}"
12517,"{أصبهان}"
12518,"{أصبهان}"
12521,"{أصبهان}"
12522,"{بصرة, مصر}"
12523,"{أصبهان}"
12524,"{نيسابور}"
12526,"{بغداد, المدائن}"
12527,"{سمرقند}"
12528,"{دمشق}"
12529,"{بغداد}"
12530,"{}"
12531,"{كوفة}"
12532,"{المدينه}"
12534,"{بغداد}"
12536,"{أصبهان}"
12537,"{دمشق}"
12538,"{}"
12539,"{مصر}"
12540,"{الرملة, بيت*جبرين, فلسطين}"
12542,"{مصر}"
12543,"{طرسوس, حلب}"
12544,"{المدينه}"
12547,"{خراسان, شام}"
12549,"{المدينه, المدينه}"
12552,"{المدينه}"
12553,"{}"
12555,"{}"
12556,"{نيسابور, خراسان}"
12557,"{}"
12558,"{مصر}"
12559,"{}"
12560,"{بغداد}"
12561,"{بغداد}"
12562,"{بصرة}"
12563,"{طبرستان, سكة*القصارين}"
12564,"{بغداد}"
12565,"{مصر}"
12566,"{كرمان}"
12567,"{}"
12569,"{الرقة}"
12570,"{}"
12572,"{بغداد}"
12573,"{بغداد, الأنبار}"
12575,"{بصرة}"
12576,"{مرو}"
12577,"{بغداد}"
12578,"{بغداد}"
12580,"{بغداد}"
12581,"{بغداد}"
12583,"{}"
12584,"{بصرة}"
12585,"{الحجاز}"
12586,"{دمشق}"
12587,"{}"
12590,"{بصرة}"
12592,"{كوفة}"
12598,"{}"
12599,"{بغداد, جيل}"
12603,"{}"
12606,"{بغداد}"
12609,"{بصرة}"
12610,"{بغداد}"
12612,"{بصرة}"
12613,"{مصر}"
12614,"{مصر}"
12618,"{اليمن, مصر, المغرب}"
12619,"{}"
12623,"{أصبهان, مرو}"
12626,"{بغداد, فارس}"
12627,"{}"
12628,"{بغداد, كوفة}"
12629,"{أصبهان}"
12631,"{كوفة}"
12632,"{كوفة}"
12633,"{}"
12635,"{بغداد}"
12636,"{بغداد, بلاد*الروم}"
12637,"{المصيصة}"
12639,"{بني*سكة*حرام}"
12640,"{حلوان}"
12641,"{}"
12643,"{كوفة}"
12646,"{مكة}"
12647,"{مكة}"
12652,"{المدينه}"
12658,"{كوفة}"
12663,"{سمرقند}"
12664,"{بصرة}"
12666,"{}"
12667,"{}"
12672,"{}"
12674,"{}"
12675,"{}"
12679,"{}"
12680,"{}"
12682,"{المدينه}"
12685,"{جرجان, بغداد}"
12687,"{بلاد*الروم}"
12690,"{بصرة}"
12693,"{}"
12694,"{مصر}"
12695,"{}"
12699,"{بغداد}"
12701,"{بغداد, بصرة}"
12704,"{بصرة}"
12708,"{}"
12709,"{}"
12715,"{بصرة}"
12716,"{أصبهان, دمشق}"
12717,"{بصرة}"
12720,"{}"
12722,"{}"
12726,"{طرسوس}"
12731,"{نيسابور, الري}"
12732,"{بنانة, بصرة}"
12734,"{بغداد, بصرة}"
12735,"{}"
12736,"{كوفة}"
12740,"{}"
12743,"{بغداد, عبادان, مرو}"
12744,"{بصرة}"
12745,"{أصبهان}"
12750,"{دمشق, شام}"
12752,"{}"
12753,"{نيسابور}"
12754,"{}"
12755,"{دمشق, المصيصة, الرملة}"
12757,"{بصرة}"
12759,"{بغداد}"
12761,"{دمشق, كندى}"
12762,"{كوفة}"
12766,"{نيسابور, بغداد, الموصل}"
12767,"{دمشق}"
12768,"{دمشق, بصرة}"
12769,"{}"
12773,"{}"
12774,"{}"
12775,"{مكة}"
12776,"{}"
12779,"{الرقة, بصرة}"
12780,"{بصرة, شام}"
12781,"{}"
12783,"{الرملة}"
12784,"{دمشق, المدينه, مصر}"
12785,"{بغداد}"
12789,"{بغداد, الأنبار}"
12790,"{}"
12791,"{كوفة}"
12792,"{}"
12797,"{شام}"
12799,"{دمشق}"
12800,"{}"
12801,"{}"
12803,"{بصرة}"
12805,"{بصرة}"
12808,"{}"
12809,"{}"
12811,"{}"
12813,"{}"
12814,"{نيسابور, مرو, بصرة}"
12816,"{}"
12817,"{دمشق}"
12818,"{بغداد, شام}"
12819,"{}"
12820,"{الموصل}"
12821,"{بصرة, كوفة}"
12822,"{دمشق}"
12823,"{بصرة}"
12824,"{بصرة}"
12825,"{}"
12826,"{دمشق}"
12830,"{كوفة}"
12832,"{دمشق}"
12833,"{قباء}"
12835,"{جوبر, شام}"
12836,"{كوفة}"
12837,"{}"
12838,"{}"
12839,"{بغداد, درب*المريسي}"
12840,"{}"
12841,"{كوفة}"
12842,"{قلعة*الضباب}"
12843,"{بصرة}"
12844,"{}"
12845,"{واسط}"
12846,"{صنعاء}"
12848,"{بغداد, واسط, بصرة}"
12850,"{دمشق}"
12851,"{نيسابور, سرخس}"
12855,"{حمص}"
12857,"{سر*من*رأى, بغداد, واسط}"
12858,"{}"
12860,"{بصرة}"
12861,"{غزة}"
12862,"{باب*التين, بغداد}"
12865,"{بغداد, مصر}"
12868,"{الري, مرو}"
12869,"{إفريقية}"
12870,"{نيسابور}"
12872,"{بصرة}"
12873,"{بغداد, ملطية}"
12874,"{بغداد}"
12875,"{دمشق, الرملة, بلاد*الروم}"
12878,"{الحجاز}"
12881,"{}"
12882,"{دمشق, شام}"
12886,"{}"
12888,"{}"
12889,"{}"
12892,"{دمشق, المدينه}"
12893,"{دمشق}"
12894,"{دمشق}"
12902,"{كوفة}"
12903,"{شام, حضرموت}"
12904,"{بغداد}"
12905,"{جنديسابور, تستر}"
12906,"{بصرة}"
12908,"{بصرة}"
12911,"{}"
12912,"{المدينه}"
12914,"{كوفة}"
12916,"{الجزيرة}"
12917,"{}"
12918,"{المدينه}"
12919,"{المدينه}"
12920,"{بصرة}"
12921,"{المدينه}"
12927,"{كوفة}"
12932,"{}"
12933,"{}"
12934,"{دمشق, الأندلس, قرطبة}"
12936,"{بغداد}"
12943,"{بصرة}"
12946,"{بغداد}"
12949,"{كوفة}"
12951,"{دمشق}"
12952,"{دمشق}"
12954,"{مكة}"
12955,"{مصر, كوفة}"
12957,"{بصرة}"
12959,"{دمشق}"
12961,"{}"
12963,"{المدينه}"
12964,"{دمشق}"
12965,"{الجند, اليمامة, اليمن}"
12966,"{الربذة}"
12967,"{بصرة, اليمن, صنعاء}"
12971,"{دمشق, مصر, بصرة}"
12973,"{دمشق}"
12975,"{}"
12976,"{بصرة}"
12977,"{}"
12978,"{كوفة, بصرة}"
12979,"{بصرة}"
12981,"{بصرة}"
12983,"{بغداد}"
12985,"{}"
12987,"{المدينه}"
12990,"{بغداد}"
12991,"{دمشق, تنيس, مصر}"
12992,"{}"
12993,"{طاحية}"
12994,"{واسط, بغداد}"
12995,"{بصرة}"
12998,"{}"
12999,"{}"
13001,"{بغداد}"
13002,"{عسقلان, ترمذ}"
13003,"{أصبهان, بصرة}"
13006,"{بصرة}"
13007,"{}"
13009,"{}"
13010,"{كوفة}"
13011,"{بغداد, كوفة}"
13015,"{بصرة}"
13016,"{}"
13018,"{دمشق, دمياط}"
13020,"{بغداد}"
13021,"{دمشق}"
13022,"{الري}"
13023,"{}"
13024,"{بصرة}"
13025,"{دمشق}"
13026,"{}"
13027,"{حضرموت}"
13029,"{صنعاء}"
13030,"{بصرة}"
13031,"{الري}"
13039,"{}"
13040,"{صريفين}"
13042,"{}"
13044,"{كوفة}"
13047,"{قزوين, مكة, بغداد}"
13049,"{بغداد}"
13051,"{بغداد, بصرة}"
13052,"{دمشق}"
13054,"{كوفة}"
13055,"{}"
13057,"{بخارى, مرو}"
13058,"{دمشق, صور, بغداد, نيسابور, همدان}"
13059,"{بغداد, بصرة}"
13061,"{}"
13063,"{}"
13065,"{}"
13066,"{نيسابور}"
13068,"{بغداد}"
13074,"{بغداد}"
13079,"{جرجان}"
13082,"{دامغان}"
13083,"{كوفة}"
13084,"{كوفة}"
13087,"{بصرة}"
13088,"{دمشق, طرسوس}"
13089,"{}"
13090,"{كوفة}"
13092,"{}"
13094,"{القدس}"
13098,"{كوفة}"
13100,"{}"
13101,"{}"
13103,"{دمشق}"
13104,"{شام, دمشق}"
13107,"{المدينه}"
13108,"{دمشق}"
13110,"{}"
13111,"{عكا}"
13113,"{}"
13115,"{بغداد, دير*العاقول}"
13117,"{}"
13118,"{دمشق}"
13120,"{بغداد}"
13121,"{بغداد}"
13123,"{بغداد, الزعفرانية}"
13124,"{واسط, بغداد, مصر}"
13125,"{بغداد}"
13127,"{بغداد}"
13129,"{}"
13130,"{أصبهان}"
13131,"{أصبهان}"
13132,"{دمشق}"
13133,"{دمشق, رويان}"
13136,"{أصبهان}"
13138,"{أصبهان}"
13140,"{}"
13141,"{أصبهان}"
13142,"{كوفة}"
13143,"{سرخس, سمرقند}"
13144,"{كش, كوفة}"
13145,"{بلاد*فارس}"
13147,"{}"
13148,"{بغداد, الأنبار}"
13149,"{مصر, بلاد*المغرب, إفريقية}"
13150,"{فارس, كوفة}"
13155,"{}"
13160,"{جوزة, كوفة}"
13162,"{بغداد}"
13163,"{كوفة}"
13164,"{بغداد, المدائن}"
13165,"{بغداد, خراسان}"
13167,"{بصرة}"
13175,"{}"
13176,"{}"
13182,"{مصر}"
13184,"{شام, بغداد}"
13186,"{بغداد}"
13188,"{أصبهان}"
13191,"{حضرموت, مصر}"
13192,"{المدينه}"
13195,"{بصرة}"
13197,"{بصرة}"
13198,"{}"
13200,"{}"
13201,"{دمشق}"
13203,"{بغداد}"
13204,"{دمشق, بجيلة}"
13205,"{بغداد}"
13206,"{}"
13212,"{}"
13214,"{مصر}"
13215,"{هراة}"
13217,"{أصبهان}"
13218,"{}"
13222,"{كوفة}"
13225,"{الري}"
13230,"{اليمن, صنعاء}"
13231,"{كوفة}"
13232,"{دمشق, بصرة, سوسة}"
13235,"{}"
13236,"{}"
13240,"{الأندلس, قرطبة}"
13241,"{حمص, مصر, خراسان, العراق, الحجاز, طوس}"
13242,"{مرو, جوبق}"
13245,"{}"
13247,"{دمشق}"
13250,"{بغداد, حمص}"
13251,"{}"
13252,"{بصرة}"
13257,"{بصرة, صنعاء}"
13260,"{}"
13263,"{}"
13265,"{}"
13266,"{}"
13269,"{}"
13270,"{بغداد}"
13271,"{}"
13272,"{أصبهان}"
13274,"{}"
13277,"{}"
13280,"{دمشق}"
13281,"{حلب}"
13284,"{المدينه}"
13287,"{بغداد}"
13288,"{مصر, شام, نهاوند}"
13289,"{بصرة}"
13294,"{مصر, شام}"
