4145,"{{بصرة, 0.41134751773049627}, {الرملة, 0.2943262411347518}, {فلسطين, 0.2943262411347518}}"
4361,"{{كوفة, 1.}}"
5023,"{{مكة, 0.926829268292683}, {بلاد*فارس, 0.07317073170731708}}"
5555,"{{بصرة, 1.}}"
5660,"{{بصرة, 0.6344086021505376}, {بغداد, 0.27956989247311825}, {المدائن, 0.08602150537634408}}"
5676,"{{بصرة, 1.}}"
5751,"{{الجزيرة, 0.11274509803921567}, {حران, 0.11274509803921567}, {كوفة, 0.7745098039215685}}"
5864,"{{بصرة, 1.}}"
6034,"{{بصرة, 1.}}"
6159,"{{بصرة, 1.}}"
6208,"{{كوفة, 0.528735632183908}, {الجزيرة, 0.2528735632183908}, {الرقة, 0.21839080459770116}}"
6261,"{{كوفة, 1.}}"
6561,"{{بصرة, 0.7549019607843138}, {بلخ, 0.16666666666666669}, {برسان, 0.0784313725490196}}"
6961,"{{بصرة, 0.3036332179930795}, {دمشق, 0.21193771626297572}, {حمص, 0.04930795847750864}, {صنعاء, 0.14677047289504036}, {بغداد, 0.20991926182237605}, {الرصافة, 0.07843137254901962}}"
7004,"{{حمص, 1.}}"
7017,"{{بصرة, 0.9375}, {حدان, 0.0625}}"
7205,"{{المدينه, 1.}}"
7229,"{{كوفة, 0.65}, {مرو, 0.35000000000000003}}"
8120,"{{بصرة, 1.}}"
8369,"{{مرو, 1.}}"
8497,"{{مكة, 1.}}"
8536,"{{المدينه, 1.}}"
8618,"{{دمشق, 1.}}"
10939,"{{بصرة, 1.}}"
14336,"{{إفريقية, 0.4583333333333333}, {مصر, 0.5416666666666666}}"
14652,"{{بصرة, 1.}}"
18975,"{{بصرة, 1.}}"
31829,"{{بصرة, 1.}}"
33373,"{{بصرة, 1.}}"
40009,"{{بصرة, 0.5}, {دمشق, 0.5}}"
41041,"{{بصرة, 1.}}"
1786,"{{بصرة, 1.}}"
1831,"{{بصرة, 0.7027027027027027}, {واسط, 0.2972972972972973}}"
2033,"{{بصرة, 1.}}"
3740,"{{بصرة, 1.}}"
12757,"{{بصرة, 1.}}"
18345,"{{بصرة, 0.6666666666666666}, {خراسان, 0.3333333333333333}}"
22056,"{{بغداد, 1.}}"
71256,"{{بغداد, 1.}}"
10233,"{{دمشق, 0.13287849252761533}, {بصرة, 0.17089018843404805}, {كوفة, 0.13060428849902533}, {بغداد, 0.28914879792072773}, {مصر, 0.11078622482131252}, {دينور, 0.16569200779727095}}"
16752,"{{بغداد, 0.6229885057471263}, {نيسابور, 0.17323481116584566}, {مكة, 0.2037766830870279}}"
1258,"{{مصر, 1.}}"
1250,"{{المدينه, 1.}}"
4505,"{{كوفة, 1.}}"
10644,"{{بغداد, 0.7373737373737375}, {سر*من*رأى, 0.1616161616161616}, {شطا, 0.10101010101010101}}"
11699,"{{بغداد, 0.7407407407407407}, {شطا, 0.25925925925925924}}"
40426,"{{إسفرايين, 1.}}"
10596,"{{بغداد, 1.}}"
11560,"{{بغداد, 0.6159638554216867}, {سر*من*رأى, 0.38403614457831325}}"
6213,"{{كوفة, 0.19509803921568625}, {الجزيرة, 0.25098039215686285}, {حران, 0.5539215686274508}}"
12150,"{{مرو, 0.25}, {بغداد, 0.75}}"
19498,"{{بغداد, 0.8}, {بخارى, 0.2}}"
24761,"{{بغداد, 0.42857142857142855}, {أصبهان, 0.5714285714285714}}"
1259,"{{حمص, 1.}}"
6875,"{{حمص, 0.681726907630522}, {زبيد, 0.1591365461847389}, {كندى, 0.1591365461847389}}"
4710,"{{بصرة, 0.8527607361963191}, {المربد, 0.147239263803681}}"
6683,"{{بصرة, 0.7391304347826088}, {المسامعة, 0.2608695652173913}}"
8594,"{{بصرة, 1.}}"
29369,"{{بصرة, 0.20535714285714285}, {بغداد, 0.7946428571428571}}"
12142,"{{بغداد, 0.7659574468085106}, {المدائن, 0.23404255319148937}}"
18147,"{{بغداد, 1.}}"
33699,"{{بغداد, 0.625}, {المدائن, 0.375}}"
43928,"{{المدينه, 0.23076923076923075}, {أصبهان, 0.7692307692307692}}"
52827,"{{بخارى, 1.}}"
1265,"{{بغداد, 0.2804878048780488}, {المدينه, 0.7195121951219512}}"
4267,"{{المدينه, 1.}}"
4916,"{{بغداد, 0.16666666666666669}, {المدينه, 0.8333333333333334}}"
41894,"{{مصر, 1.}}"
23353,"{{بخارى, 1.}}"
4560,"{{كوفة, 0.45555555555555555}, {بصرة, 0.5444444444444445}}"
5508,"{{كوفة, 1.}}"
21845,"{{بغداد, 1.}}"
26811,"{{نيسابور, 1.}}"
1682,"{{كوفة, 0.9866666666666667}, {اليمن, 0.013333333333333334}}"
1987,"{{كوفة, 0.6923076923076923}, {بغداد, 0.3076923076923077}}"
2176,"{{الأهواز, 0.11666666666666665}, {الجهاضمة, 0.11666666666666665}, {بصرة, 0.7666666666666666}}"
9626,"{{بغداد, 1.}}"
9647,"{{بغداد, 1.}}"
9961,"{{سر*من*رأى, 0.3333333333333333}, {حران, 0.3333333333333333}, {واسط, 0.3333333333333333}}"
10445,"{{بغداد, 0.25}, {دمشق, 0.75}}"
10479,"{{بغداد, 0.9294871794871794}, {واسط, 0.07051282051282051}}"
11242,"{{بغداد, 1.}}"
11757,"{{بغداد, 1.}}"
12067,"{{بغداد, 1.}}"
12249,"{{بغداد, 1.}}"
12531,"{{كوفة, 1.}}"
13894,"{{بغداد, 1.}}"
14049,"{{بغداد, 1.}}"
21303,"{{بغداد, 0.8983050847457628}, {خوارزم, 0.1016949152542373}}"
23828,"{{بغداد, 1.}}"
23861,"{{بغداد, 0.984375}, {عسكر, 0.015625}}"
24000,"{{بغداد, 0.625}, {سر*من*رأى, 0.375}}"
24677,"{{بغداد, 1.}}"
24810,"{{بغداد, 1.}}"
25345,"{{نيسابور, 1.}}"
28432,"{{عسكر, 1.}}"
28557,"{{بغداد, 1.}}"
28856,"{{بغداد, 0.7951482479784368}, {المطيرة, 0.1024258760107817}, {الري, 0.1024258760107817}}"
29679,"{{بغداد, 1.}}"
29895,"{{الكرخ, 1.}}"
30794,"{{دولاب, 1.}}"
31433,"{{بغداد, 1.}}"
33767,"{{أصبهان, 1.}}"
34244,"{{بغداد, 0.9736842105263157}, {الدور, 0.02631578947368421}}"
41172,"{{بغداد, 0.8461538461538463}, {مصر, 0.15384615384615385}}"
41639,"{{بغداد, 1.}}"
43807,"{{دمشق, 1.}}"
43980,"{{بغداد, 1.}}"
46054,"{{أصبهان, 0.7307692307692308}, {شيراز, 0.2692307692307693}}"
52198,"{{بغداد, 1.}}"
53863,"{{الموصل, 1.}}"
70180,"{{بغداد, 1.}}"
1277,"{{كوفة, 1.}}"
15185,"{{كوفة, 0.9074074074074073}, {بغداد, 0.09259259259259259}}"
5746,"{{كوفة, 1.}}"
1281,"{{المدينه, 1.}}"
1639,"{{كوفة, 1.}}"
3126,"{{المدينه, 1.}}"
4019,"{{المدينه, 0.5833333333333334}, {كوفة, 0.14912280701754382}, {بصرة, 0.2675438596491228}}"
6231,"{{كوفة, 1.}}"
6597,"{{المدينه, 1.}}"
7441,"{{كوفة, 1.}}"
7576,"{{مصر, 0.5416666666666666}, {تجيب, 0.4583333333333333}}"
8014,"{{كوفة, 0.9409282700421941}, {همدان, 0.02953586497890295}, {شبام, 0.02953586497890295}}"
11872,"{{بصرة, 0.7142857142857142}, {أبلة, 0.2857142857142857}}"
24657,"{{كوفة, 0.41304347826086957}, {بغداد, 0.5869565217391304}}"
24678,"{{بغداد, 0.47174447174447176}, {مصر, 0.5282555282555282}}"
24763,"{{بغداد, 1.}}"
28206,"{{بغداد, 0.6666666666666666}, {الأنبار, 0.3333333333333333}}"
31063,"{{كوفة, 0.15513978462958045}, {نيسابور, 0.16656629462751915}, {مصر, 0.23978595478595474}, {بيروت, 0.025034013605442176}, {بغداد, 0.25257399063521513}, {الجزيرة, 0.0031553631553631546}, {بصرة, 0.041177714953225135}, {حمص, 0.015676787309440367}, {مكة, 0.017361712361712356}, {دمشق, 0.03886891264442284}, {أصبهان, 0.036267779839208404}, {طرسوس, 0.0038218923933209643}, {عسقلان, 0.0011626468769325908}, {الموصل, 0.0012011269154126294}, {واسط, 0.0022060252672497565}}"
44827,"{{حلب, 1.}}"
70424,"{{بغداد, 1.}}"
23114,"{{دمشق, 0.20253164556962025}, {أصبهان, 0.7974683544303798}}"
1285,"{{المدينه, 1.}}"
1569,"{{كوفة, 1.}}"
2445,"{{صنعاء, 0.5039370078740157}, {أيلة, 0.49606299212598426}}"
5929,"{{بصرة, 1.}}"
14859,"{{كوفة, 0.8473684210526315}, {بغداد, 0.15263157894736842}}"
40098,"{{بغداد, 1.}}"
1288,"{{الرقة, 0.6581632653061223}, {الجزيرة, 0.34183673469387754}}"
3312,"{{حران, 1.}}"
5180,"{{بغداد, 1.}}"
22329,"{{الرقة, 0.6944444444444444}, {الجزيرة, 0.3055555555555555}}"
1291,"{{بصرة, 1.}}"
4523,"{{بغداد, 0.7340425531914894}, {بلاد*الروم, 0.26595744680851063}}"
6986,"{{بغداد, 0.4}, {بصرة, 0.6}}"
32475,"{{بغداد, 0.7159090909090909}, {طوس, 0.2840909090909091}}"
10763,"{{بغداد, 1.}}"
21827,"{{بغداد, 1.}}"
34829,"{{بغداد, 1.}}"
1295,"{{حران, 1.}}"
8582,"{{مرو, 1.}}"
10288,"{{بغداد, 0.9044117647058824}, {طوس, 0.09558823529411764}}"
13869,"{{بغداد, 1.}}"
1300,"{{المدينه, 1.}}"
6539,"{{كوفة, 1.}}"
1302,"{{مكة, 1.}}"
33747,"{{قزوين, 1.}}"
43962,"{{بغداد, 1.}}"
1306,"{{الرملة, 0.59375}, {مرو, 0.13541666666666666}, {الحجاز, 0.13541666666666666}, {نيسابور, 0.13541666666666666}}"
8044,"{{دمشق, 1.}}"
1310,"{{بغداد, 0.4709876543209877}, {جرجان, 0.26543209876543206}, {الكرخ, 0.26358024691358023}}"
10528,"{{بغداد, 0.7755102040816326}, {شطا, 0.22448979591836732}}"
1313,"{{مكة, 0.65}, {كوفة, 0.35000000000000003}}"
1315,"{{دامغان, 0.3333333333333333}, {قومس, 0.3333333333333333}, {سمنان, 0.3333333333333333}}"
1316,"{{كوفة, 1.}}"
6085,"{{بصرة, 1.}}"
7284,"{{بصرة, 0.8002523128679563}, {القيس, 0.10134566862910005}, {البحرين, 0.09840201850294364}}"
29308,"{{بصرة, 0.6401869158878505}, {بغداد, 0.3598130841121495}}"
28506,"{{مكة, 0.8810810810810812}, {ديبل, 0.11891891891891893}}"
30688,"{{حلب, 0.3127962085308057}, {بصرة, 0.6872037914691944}}"
1319,"{{بصرة, 1.}}"
18884,"{{مصر, 0.2685185185185185}, {دمشق, 0.41666666666666663}, {الثغر, 0.009259259259259259}, {أصبهان, 0.3055555555555555}}"
26591,"{{تنيس, 0.3958333333333333}, {رأس*العين, 0.6041666666666666}}"
11605,"{{نيسابور, 0.5407284768211921}, {بصرة, 0.19304635761589406}, {الري, 0.058940397350993365}, {كوفة, 0.14337748344370863}, {مكة, 0.0639072847682119}}"
18896,"{{كوفة, 1.}}"
28472,"{{طوس, 1.}}"
15056,"{{أصبهان, 0.6726190476190476}, {داركان, 0.3273809523809524}}"
43016,"{{خور*الري, 1.}}"
4668,"{{بصرة, 1.}}"
6833,"{{كوفة, 0.23170731707317074}, {بصرة, 0.7682926829268293}}"
7080,"{{بغداد, 0.39722222222222225}, {مرو, 0.6027777777777777}}"
10923,"{{أصبهان, 1.}}"
11056,"{{بغداد, 1.}}"
13854,"{{بغداد, 1.}}"
15254,"{{ملطية, 0.5}, {بيروت, 0.5}}"
23670,"{{أصبهان, 0.9375}, {طهران, 0.0625}}"
27945,"{{أصبهان, 1.}}"
43693,"{{أصبهان, 1.}}"
44127,"{{أصبهان, 1.}}"
61055,"{{أصبهان, 1.}}"
61539,"{{أصبهان, 1.}}"
7012,"{{بصرة, 1.}}"
8598,"{{بصرة, 1.}}"
24608,"{{بغداد, 0.5882352941176471}, {بصرة, 0.4117647058823529}}"
36722,"{{بغداد, 1.}}"
1330,"{{مصر, 1.}}"
2596,"{{مصر, 0.8018242122719735}, {تجيب, 0.10199004975124377}, {حضرموت, 0.09618573797678275}}"
1331,"{{واسط, 1.}}"
1334,"{{المدينه, 1.}}"
1585,"{{المدينه, 1.}}"
3653,"{{المدينه, 1.}}"
6119,"{{كوفة, 0.5397727272727273}, {واسط, 0.46022727272727276}}"
6385,"{{المدينه, 1.}}"
12125,"{{الري, 1.}}"
28895,"{{بغداد, 0.7119565217391304}, {قهستان, 0.28804347826086957}}"
49113,"{{بغداد, 1.}}"
1338,"{{المدينه, 1.}}"
4729,"{{كوفة, 1.}}"
5290,"{{بصرة, 1.}}"
5618,"{{بغداد, 0.6363636363636364}, {نيسابور, 0.36363636363636365}}"
7061,"{{كوفة, 0.5100401606425704}, {دمشق, 0.26907630522088355}, {مصر, 0.2208835341365462}}"
7729,"{{بلخ, 0.44}, {ترمذ, 0.56}}"
13916,"{{بغداد, 0.3076923076923077}, {الري, 0.11538461538461539}, {الدور, 0.576923076923077}}"
18906,"{{بغداد, 1.}}"
24924,"{{استراباذ, 1.}}"
29409,"{{أصبهان, 1.}}"
29413,"{{أصبهان, 1.}}"
30965,"{{كوفة, 0.7016129032258064}, {فيد, 0.29838709677419356}}"
21799,"{{بغداد, 1.}}"
23834,"{{بغداد, 0.7777777777777777}, {كوفة, 0.2222222222222222}}"
24193,"{{بغداد, 0.75}, {دمشق, 0.25}}"
1342,"{{الرقة, 0.5144927536231885}, {الجزيرة, 0.4710144927536233}, {باجداء, 0.014492753623188404}}"
4247,"{{الجزيرة, 0.578125}, {حران, 0.421875}}"
10555,"{{بغداد, 1.}}"
24112,"{{الرقة, 1.}}"
10293,"{{أصبهان, 0.625}, {حضرموت, 0.125}, {الجزيرة, 0.125}, {حران, 0.125}}"
11784,"{{نيسابور, 1.}}"
20784,"{{جرجان, 1.}}"
24753,"{{مصر, 1.}}"
1345,"{{واسط, 0.6428571428571428}, {رحبة, 0.3571428571428571}}"
2408,"{{واسط, 0.32941176470588235}, {كوفة, 0.6705882352941176}}"
2619,"{{مصر, 0.6377551020408163}, {تجيب, 0.14285714285714285}, {إفريقية, 0.21938775510204084}}"
24273,"{{نيسابور, 0.19038733389878432}, {الري, 0.12309867119027426}, {بغداد, 0.4018659881255301}, {مكة, 0.17285835453774387}, {طوس, 0.11178965224766753}}"
24817,"{{مصر, 0.30606060606060603}, {بغداد, 0.693939393939394}}"
25809,"{{دمشق, 0.7407407407407406}, {الدينور, 0.12962962962962962}, {دينور, 0.12962962962962962}}"
28537,"{{نيسابور, 1.}}"
29370,"{{نيسابور, 1.}}"
33870,"{{نيسابور, 1.}}"
41533,"{{نيسابور, 1.}}"
43979,"{{بغداد, 1.}}"
46390,"{{نيسابور, 1.}}"
46913,"{{نيسابور, 0.4439153439153438}, {بغداد, 0.3248677248677248}, {كوفة, 0.12248677248677248}, {بصرة, 0.08809523809523809}, {واسط, 0.020634920634920634}}"
52173,"{{نيسابور, 1.}}"
54747,"{{الري, 0.2524509803921568}, {خوارزم, 0.6127450980392156}, {طوس, 0.13480392156862744}}"
9718,"{{أصبهان, 1.}}"
1353,"{{بصرة, 0.6428571428571428}, {أبلة, 0.3571428571428571}}"
5741,"{{مرو, 1.}}"
14828,"{{كوفة, 1.}}"
1357,"{{عدن, 1.}}"
7749,"{{اليمن, 0.5}, {القنبار, 0.5}}"
1359,"{{بلخ, 1.}}"
3023,"{{بلخ, 1.}}"
2163,"{{المدينه, 1.}}"
2622,"{{حران, 1.}}"
2807,"{{كوفة, 1.}}"
2954,"{{كوفة, 1.}}"
5001,"{{كوفة, 1.}}"
7038,"{{كوفة, 1.}}"
7530,"{{كوفة, 0.9999999999999999}}"
10498,"{{بغداد, 0.9583333333333333}, {سرخس, 0.041666666666666664}}"
17897,"{{بغداد, 0.6666666666666666}, {مرو, 0.3333333333333333}}"
21507,"{{بغداد, 0.5795454545454546}, {سر*من*رأى, 0.42045454545454547}}"
3603,"{{حمص, 1.}}"
5616,"{{حمص, 0.7357142857142857}, {حضرموت, 0.2642857142857143}}"
7995,"{{حران, 1.}}"
10783,"{{بصرة, 1.}}"
18682,"{{حران, 1.}}"
19422,"{{دمشق, 0.6184210526315789}, {طبرية, 0.381578947368421}}"
26560,"{{الرقة, 0.2100456621004566}, {نيسابور, 0.3675799086757991}, {نسا, 0.4223744292237443}}"
1392,"{{بصرة, 1.}}"
23813,"{{بغداد, 0.7575757575757576}, {رافقة, 0.12121212121212122}, {الرقة, 0.12121212121212122}}"
1890,"{{بصرة, 0.84375}, {سليم, 0.15625}}"
5151,"{{مصر, 0.8229166666666666}, {البرلس, 0.17708333333333331}}"
7021,"{{مكة, 1.}}"
5095,"{{بصرة, 1.}}"
7638,"{{الجزيرة, 1.}}"
1405,"{{كوفة, 1.}}"
14120,"{{مصر, 1.}}"
19365,"{{دمشق, 0.6666666666666666}, {بصرة, 0.3333333333333333}}"
21800,"{{مصر, 0.42}, {بغداد, 0.58}}"
24899,"{{مصر, 1.}}"
32136,"{{مصر, 1.}}"
9714,"{{بغداد, 1.}}"
9771,"{{مصر, 1.}}"
9853,"{{مصر, 0.29166666666666663}, {بغداد, 0.7083333333333333}}"
10890,"{{قرطبة, 1.}}"
11552,"{{دمشق, 1.}}"
11748,"{{مصر, 0.17857142857142855}, {بغداد, 0.49107142857142855}, {دمشق, 0.2589285714285714}, {الرقة, 0.07142857142857142}}"
11808,"{{مصر, 0.1625}, {دمشق, 0.1625}, {بصرة, 0.1125}, {قزوين, 0.3125}, {نصيبين, 0.0125}, {الري, 0.0125}, {كوفة, 0.1125}, {بغداد, 0.1125}}"
12565,"{{مصر, 1.}}"
14829,"{{مصر, 0.28909952606635075}, {دمشق, 0.7109004739336493}}"
15377,"{{بغداد, 1.}}"
24462,"{{الإسكندرية, 1.}}"
28282,"{{مصر, 1.}}"
28774,"{{مصر, 0.8562500000000001}, {زنبر, 0.14375000000000002}}"
31079,"{{هراة, 0.12601626016260165}, {دمشق, 0.8739837398373985}}"
32321,"{{المدينه, 1.}}"
34557,"{{مصر, 1.}}"
34925,"{{دمشق, 1.}}"
46194,"{{مصر, 1.}}"
57747,"{{مصر, 1.}}"
60903,"{{مصر, 1.}}"
5821,"{{بصرة, 0.9333333333333333}, {حدان, 0.06666666666666667}}"
6267,"{{بصرة, 0.8767123287671232}, {القيس, 0.1232876712328767}}"
6579,"{{بغداد, 0.5312820512820512}, {الرقة, 0.29897435897435887}, {دمشق, 0.16974358974358975}}"
7340,"{{بغداد, 0.35555555555555557}, {كوفة, 0.6444444444444445}}"
21241,"{{بغداد, 1.}}"
1417,"{{بصرة, 1.}}"
4323,"{{بصرة, 1.}}"
7058,"{{دمشق, 1.}}"
10179,"{{أطرابلس, 1.}}"
29890,"{{دمشق, 0.5492957746478874}, {المصيصة, 0.4507042253521127}}"
1419,"{{بصرة, 1.}}"
1422,"{{كوفة, 1.}}"
1427,"{{المدينه, 1.}}"
2895,"{{المدينه, 1.}}"
3447,"{{دمشق, 0.43333333333333335}, {مصر, 0.5666666666666667}}"
4842,"{{جمل, 0.30434782608695654}, {كوفة, 0.6956521739130435}}"
4879,"{{المدينه, 1.}}"
6660,"{{المدينه, 1.}}"
6731,"{{بصرة, 1.}}"
6900,"{{المدينه, 0.939516129032258}, {الحجاز, 0.06048387096774194}}"
7220,"{{المدينه, 0.9507042253521127}, {بصرة, 0.04929577464788733}}"
7463,"{{المدينه, 1.}}"
7514,"{{المدينه, 1.}}"
5058,"{{بصرة, 1.}}"
9869,"{{طوس, 1.}}"
10228,"{{أصبهان, 1.}}"
11243,"{{أصبهان, 1.}}"
11660,"{{نيسابور, 1.}}"
11766,"{{بغداد, 0.29032258064516125}, {كوفة, 0.6451612903225807}, {الحجاز, 0.06451612903225806}}"
19347,"{{بغداد, 1.}}"
21279,"{{بغداد, 0.4545454545454546}, {مصر, 0.5454545454545454}}"
27612,"{{المدينه, 1.}}"
28122,"{{بغداد, 1.}}"
33901,"{{مرو, 1.}}"
34884,"{{دمشق, 0.5}, {بغداد, 0.5}}"
44760,"{{سر*من*رأى, 1.}}"
47111,"{{بغداد, 1.}}"
47129,"{{بغداد, 1.}}"
1434,"{{المدائن, 0.2692307692307693}, {المدينه, 0.7307692307692308}}"
2247,"{{المدينه, 0.6928571428571428}, {مصر, 0.3071428571428571}}"
4687,"{{مكة, 1.}}"
1439,"{{المدينه, 1.}}"
1445,"{{المدينه, 1.}}"
1446,"{{المدينه, 1.}}"
1450,"{{المدينه, 1.}}"
2542,"{{المدينه, 1.}}"
4557,"{{المدينه, 1.}}"
4704,"{{المدينه, 1.}}"
7344,"{{المدينه, 1.}}"
2377,"{{مصر, 0.8425925925925926}, {واسط, 0.15740740740740738}}"
3701,"{{الرملة, 1.}}"
6083,"{{مصر, 0.745575221238938}, {كوفة, 0.25442477876106195}}"
6334,"{{بخارى, 0.23106060606060608}, {نيسابور, 0.125}, {هراة, 0.125}, {مرو, 0.5189393939393939}}"
6472,"{{بصرة, 0.6777777777777778}, {تستر, 0.1377777777777778}, {نيسابور, 0.18444444444444447}}"
16386,"{{بصرة, 0.4560810810810811}, {مصر, 0.543918918918919}}"
1457,"{{حمص, 1.}}"
1458,"{{دمشق, 0.5}, {تجيب, 0.5}}"
33878,"{{مرو, 0.4779411764705882}, {بغداد, 0.5220588235294118}}"
25830,"{{بصرة, 0.8333333333333333}, {القيس, 0.16666666666666666}}"
6312,"{{بصرة, 0.7575757575757576}, {مصر, 0.24242424242424243}}"
21386,"{{بغداد, 0.7941176470588235}, {بلاد*فارس, 0.20588235294117646}}"
26489,"{{بغداد, 1.}}"
34721,"{{بغداد, 1.}}"
1483,"{{واسط, 0.5135135135135136}, {حمص, 0.4864864864864865}}"
3412,"{{واسط, 0.7685185185185185}, {حمير, 0.23148148148148145}}"
5654,"{{حمص, 0.8851851851851852}, {حضرموت, 0.11481481481481481}}"
6916,"{{حمص, 1.}}"
1488,"{{كوكب*بكورة*نابلس, 0.33333333333333326}, {الأردن, 0.33333333333333326}, {طبرية, 0.33333333333333326}}"
4711,"{{دمشق, 1.}}"
5579,"{{الجزيرة, 1.}}"
1492,"{{دمشق, 1.}}"
1785,"{{دمشق, 0.5}, {كوفة, 0.5}}"
1998,"{{مسلية, 0.017241379310344827}, {كوفة, 0.9827586206896551}}"
7015,"{{دمشق, 0.7272727272727273}, {الطائف, 0.2727272727272727}}"
7570,"{{دمشق, 0.5355504587155964}, {حمص, 0.4644495412844037}}"
7597,"{{بصرة, 1.}}"
3555,"{{كوفة, 1.}}"
3934,"{{بصرة, 1.}}"
2227,"{{طرسوس, 1.}}"
2346,"{{مصر, 0.8020253164556963}, {تجيب, 0.1979746835443038}}"
2714,"{{نسا, 1.}}"
2744,"{{بصرة, 1.}}"
3700,"{{بصرة, 0.6021505376344086}, {بغداد, 0.39784946236559143}}"
3805,"{{بغداد, 0.011318242343541944}, {مصر, 0.9886817576564582}}"
5935,"{{بصرة, 0.6328125}, {اليمن, 0.3671875}}"
6810,"{{بصرة, 0.61731843575419}, {كرمان, 0.38268156424581007}}"
6925,"{{بغداد, 0.1991582491582492}, {الري, 0.19663299663299671}, {الإسكندرية, 0.12424242424242424}, {دمشق, 0.3607744107744108}, {طهران, 0.1191919191919192}}"
7279,"{{بصرة, 0.6666666666666667}, {الري, 0.19298245614035087}, {طبرستان, 0.14035087719298245}}"
7325,"{{بصرة, 0.8461538461538461}, {أصبهان, 0.15384615384615385}}"
8245,"{{بخارى, 0.6728395061728395}, {بيكند, 0.3271604938271605}}"
9595,"{{أبلة, 0.48863636363636365}, {مصر, 0.5113636363636364}}"
9904,"{{حران, 0.5846153846153846}, {بغداد, 0.4153846153846154}}"
9997,"{{أصبهان, 1.}}"
12259,"{{بصرة, 1.}}"
15149,"{{بصرة, 0.7619047619047619}, {الرملة, 0.23809523809523808}}"
19256,"{{دمشق, 1.}}"
21400,"{{بصرة, 0.5732758620689655}, {بغداد, 0.4267241379310345}}"
21644,"{{حران, 1.}}"
27879,"{{بصرة, 0.75}, {اليمامة, 0.25}}"
28193,"{{نيسابور, 1.}}"
29337,"{{المسامعة, 1.}}"
32354,"{{بغداد, 1.}}"
32997,"{{أصبهان, 1.}}"
32998,"{{مصر, 1.}}"
51695,"{{أصبهان, 1.}}"
